"","win_status","h_avg_points","a_avg_points","h_avg_fg","a_avg_fg","h_avg_fga","a_avg_fga","h_avg_3p","a_avg_3p","h_avg_3pa","a_avg_3pa","h_avg_ft","a_avg_ft","h_avg_orb","a_avg_orb","h_avg_drb","a_avg_drb","h_avg_ast","a_avg_ast","h_avg_stl","a_avg_stl","h_avg_blk","a_avg_blk","h_avg_tov","a_avg_tov","h_avg_pf","a_avg_pf","h_avg_tsp","a_avg_tsp","h_avg_ortg","a_avg_ortg","h_avg_drtg","a_avg_drtg","h_win_perc","a_win_perc","h_back","a_back","gameid_cr","home_elo","away_elo"
"556","Home",105.6,109.466666666667,39.3333333333333,40.0666666666667,85.6,88.2,9.26666666666667,13.1333333333333,24.9333333333333,34.8,17.6666666666667,16.2,9.33333333333333,11.9333333333333,33.2,31.6,25.6,23.8666666666667,7.86666666666667,6.66666666666667,4.86666666666667,4.53333333333333,12.6666666666667,10.2,19.2,20.6,0.550266666666667,0.562266666666667,109.006666666667,116.68,111.44,112.406666666667,0.333333333333333,0.6,0,0,"INDDET0401",1550.91189731134,1534.16455484335
"557","Home",113.266666666667,105.4,42.9333333333333,40,90.4,87.6,11.7333333333333,10.5333333333333,32.6,30.2,15.6666666666667,14.8666666666667,8.66666666666667,10.8666666666667,33.9333333333333,35.8666666666667,26.8,25.4,8.2,8.26666666666667,4,5.2,12.2,12.2,20.8,20.2,0.570333333333333,0.544333333333333,112.566666666667,109.72,112.94,104.66,0.533333333333333,0.733333333333333,0,0,"BOSMIA0401",1554.07537807188,1511.99556515125
"558","Away",111.866666666667,114.533333333333,42.1333333333333,42.3333333333333,90.1333333333333,89.1333333333333,9.4,10.9333333333333,27.8666666666667,30,18.2,18.9333333333333,10.7333333333333,11.6666666666667,34.2666666666667,35.8666666666667,23.9333333333333,23.0666666666667,7.13333333333333,6.53333333333333,4.8,4.53333333333333,13,13.2,19.8666666666667,20.0666666666667,0.5556,0.5802,111.586666666667,117.886666666667,118.733333333333,110.6,0.266666666666667,0.733333333333333,0,0,"MINPOR0401",1473.01257763158,1650.79851821394
"559","Home",106.4,113.933333333333,38.0666666666667,41.1333333333333,85.7333333333333,90.1333333333333,13.4,10.1333333333333,39.6,27.7333333333333,16.8666666666667,21.5333333333333,9.26666666666667,12.2666666666667,33.2666666666667,37.5333333333333,24,25.4666666666667,5.53333333333333,7.6,3.66666666666667,4.13333333333333,11.0666666666667,13.0666666666667,20.3333333333333,20.3333333333333,0.555533333333333,0.5586,111.2,113.113333333333,116.06,111.24,0.266666666666667,0.666666666666667,1,0,"DALPHI0401",1443.57642816829,1623.87603237791
"560","Home",109.533333333333,109.666666666667,39.3333333333333,39.4,85.3333333333333,86.5333333333333,9.26666666666667,12.3333333333333,27.6,34.3333333333333,21.6,18.5333333333333,9.6,9.13333333333333,31.8,31.9333333333333,23.1333333333333,20.4666666666667,8.93333333333333,5.93333333333333,5.06666666666667,1.93333333333333,14.9333333333333,12.1333333333333,22.3333333333333,19.4,0.5644,0.5698,108.946666666667,113.68,115.166666666667,120.526666666667,0.333333333333333,0.333333333333333,0,0,"PHOCLE0401",1275.64264095465,1335.69069402777
"561","Home",108.6,115.533333333333,42.8,41.6,88.9333333333333,93.9333333333333,9,14.8,25,41.0666666666667,14,17.5333333333333,8.26666666666667,11.9333333333333,37.2,35.3333333333333,24.3333333333333,25.8,5.93333333333333,8,5.66666666666667,4.8,10.0666666666667,13.9333333333333,16.8,23.4,0.5632,0.5576,111.893333333333,111.866666666667,106.633333333333,112.766666666667,0.733333333333333,0.466666666666667,0,0,"SASATL0402",1560.7078079768,1398.13091270417
"562","Away",114.866666666667,110.733333333333,42.7333333333333,38.3333333333333,91.7333333333333,85.3333333333333,11.4666666666667,16.4,29.0666666666667,45,17.9333333333333,17.6666666666667,10.8666666666667,8.86666666666667,35.4666666666667,33.9333333333333,25.4,21.2,7.93333333333333,8.6,3.8,3.73333333333333,11.6666666666667,12.2,20.2,19.0666666666667,0.5636,0.5838,113.94,115.493333333333,111.586666666667,105.466666666667,0.466666666666667,0.866666666666667,0,0,"SACHOU0402",1482.31360741669,1680.56167622302
"563","Away",107.666666666667,104.866666666667,39.4666666666667,39.4666666666667,88.2666666666667,85.1333333333333,12.6,8.86666666666667,34.5333333333333,24.6,16.1333333333333,17.0666666666667,12.4,9.26666666666667,30.4666666666667,33.7333333333333,23.4666666666667,25.0666666666667,6.8,7.93333333333333,4.33333333333333,4.66666666666667,10.6,13.0666666666667,20.6,19.1333333333333,0.552,0.551266666666667,114.606666666667,108.486666666667,113.56,110.766666666667,0.533333333333333,0.333333333333333,0,0,"DETIND0403",1528.14588549918,1556.93056665551
"564","Home",107.2,100.866666666667,40.5333333333333,36.1333333333333,90.6666666666667,83.6666666666667,11.7333333333333,10.2666666666667,33.0666666666667,29.3333333333333,14.4,18.3333333333333,12.0666666666667,9.4,36.1333333333333,35.9333333333333,26.4,20.0666666666667,6.8,5.46666666666667,4.66666666666667,6.06666666666667,11.6666666666667,15.5333333333333,16.9333333333333,19.8,0.542933333333333,0.5378,110.96,102.346666666667,108.313333333333,115.706666666667,0.6,0.133333333333333,0,0,"ORLNYK0403",1559.78070505951,1247.42871380942
"565","Away",113.333333333333,105.266666666667,41.4,40.6,88.8666666666667,88.8,10.3333333333333,6.93333333333333,31.1333333333333,22.2,20.2,17.1333333333333,11.1333333333333,10.9333333333333,34.8,33,24.8666666666667,20.4666666666667,7.2,7.13333333333333,3.6,4.13333333333333,13,13.2,18.8666666666667,18.8666666666667,0.565266666666667,0.535266666666667,113.846666666667,106.706666666667,114.953333333333,118.126666666667,0.466666666666667,0.2,0,0,"WASCHI0403",1446.59047099631,1319.18824296775
"566","Home",114.933333333333,113.333333333333,41.9333333333333,40.6,94.0666666666667,89.6,14.8,9.86666666666667,41.1333333333333,27.8666666666667,16.2666666666667,22.2666666666667,11.8666666666667,12.0666666666667,34.9333333333333,37.5333333333333,26.0666666666667,25.2666666666667,8.33333333333333,7.13333333333333,4.33333333333333,4.2,13.8,12.6,23.1333333333333,20.5333333333333,0.5568,0.556533333333333,111.613333333333,112.973333333333,113.42,112.44,0.4,0.6,1,0,"ATLPHI0403",1395.82125130772,1602.39607645521
"567","Away",104.6,113.466666666667,39.7333333333333,42.5333333333333,87.4666666666667,90.2,10.2666666666667,12.2,30.4,32.9333333333333,14.8666666666667,16.2,10.7333333333333,8.86666666666667,35.4,33.9333333333333,24.8,26.7333333333333,8.53333333333333,7.93333333333333,5,3.93333333333333,12.4666666666667,12.2,20.0666666666667,20.8,0.541666666666667,0.571333333333333,108.873333333333,112.966666666667,106.126666666667,113.726666666667,0.666666666666667,0.533333333333333,0,0,"MIABOS0403",1508.12555320362,1557.94539001951
"568","Away",111.333333333333,107.4,43.5333333333333,38.7333333333333,95.6,90.3333333333333,10,12.4666666666667,31.7333333333333,34.8,14.2666666666667,17.4666666666667,11,10.6,35.9333333333333,31.6,26.8,22.4666666666667,8.53333333333333,7.13333333333333,4.33333333333333,4.2,15.6666666666667,11.6666666666667,19.0666666666667,19.0666666666667,0.5358,0.537733333333333,104.66,109.66,113.366666666667,116.986666666667,0.266666666666667,0.4,0,0,"NOPCHO0403",1396.83499190352,1455.92081379621
"569","Away",107.2,111.466666666667,38.4666666666667,41.9333333333333,86.8,89.7333333333333,13.1333333333333,9.33333333333333,39.2666666666667,28.0666666666667,17.1333333333333,18.2666666666667,9.26666666666667,10.6,34.0666666666667,34.1333333333333,24.1333333333333,23.9333333333333,5.13333333333333,7.2,3.8,4.86666666666667,10.4666666666667,12.9333333333333,20.3333333333333,20.0666666666667,0.5526,0.556066666666667,111.186666666667,111.573333333333,115.406666666667,118.626666666667,0.266666666666667,0.266666666666667,0,0,"DALMIN0403",1465.05638409099,1465.39445100421
"570","Home",104.733333333333,110.733333333333,40,43.2666666666667,89.5333333333333,87.8666666666667,11.2,9.66666666666667,33.2,25.4,13.5333333333333,14.5333333333333,11,7.86666666666667,34.8,37.4666666666667,26.2666666666667,24.9333333333333,6.93333333333333,5.93333333333333,4.2,5.66666666666667,12.5333333333333,10.4,18.0666666666667,17.0666666666667,0.542,0.578666666666667,109.233333333333,113.826666666667,109.7,107.08,0.6,0.8,1,1,"DENSAS0403",1582.09513395704,1563.01746937325
"571","Away",120,111.333333333333,43,38.8666666666667,88.6666666666667,86.4666666666667,12.0666666666667,16.8666666666667,28.9333333333333,46,21.9333333333333,16.7333333333333,10.8666666666667,8.86666666666667,37.2,34.4,25.9333333333333,21.7333333333333,7.13333333333333,8.73333333333333,4.06666666666667,3.6,12.9333333333333,11.6666666666667,23.4,19,0.598466666666667,0.5814,118.393333333333,115.86,110.76,104.326666666667,0.866666666666667,0.866666666666667,0,1,"LACHOU0403",1577.99706936181,1693.43995211952
"572","Away",114.266666666667,118.2,40.8,42.3333333333333,90.0666666666667,90.6666666666667,9.73333333333333,14.0666666666667,27.9333333333333,38.2666666666667,22.9333333333333,19.4666666666667,13.2666666666667,9.4,37.2,41.2666666666667,24.8666666666667,24.8666666666667,7.06666666666667,7.73333333333333,4.13333333333333,5.73333333333333,12.6,12.5333333333333,20.5333333333333,19.4666666666667,0.5558,0.5824,113.886666666667,114.74,114.133333333333,105.833333333333,0.533333333333333,0.666666666666667,1,0,"PHIMIL0404",1589.51790825683,1696.07061302865
"573","Home",111.333333333333,103.8,41.9333333333333,39.4,89.9333333333333,88.5333333333333,9.46666666666667,10.4666666666667,27.8,31.2666666666667,18,14.5333333333333,10.4666666666667,11.3333333333333,33.5333333333333,35.2666666666667,24.1333333333333,24.9333333333333,6.93333333333333,8.33333333333333,4.66666666666667,4.86666666666667,12,12.2666666666667,19.8666666666667,20,0.5556,0.532,112.186666666667,108.04,119.54,106.04,0.266666666666667,0.6,0,0,"MINMIA0405",1472.11104260359,1495.76327381595
"574","Home",106.066666666667,104.866666666667,39.2666666666667,38.2,92.6666666666667,87.4,11.8,12.4,35.7333333333333,35.0666666666667,15.7333333333333,16.0666666666667,12.8666666666667,12.4,33.6,30.7333333333333,21.6666666666667,22.9333333333333,7.33333333333333,6.86666666666667,5.73333333333333,4.46666666666667,12.6666666666667,11.4666666666667,20.9333333333333,21,0.517666666666667,0.5422,106.673333333333,111.626666666667,108.973333333333,113.06,0.4,0.466666666666667,0,0,"OKCDET0405",1539.06824709566,1507.99419775573
"575","Home",115.533333333333,114.733333333333,42.8666666666667,43.4666666666667,87,93.6666666666667,13.1333333333333,11.2666666666667,34.8666666666667,29.2666666666667,16.6666666666667,16.5333333333333,9.86666666666667,11.6666666666667,38.2,34.9333333333333,28.8666666666667,25.1333333333333,7.6,7.66666666666667,6.2,3.8,14.4,10.9333333333333,20.8,19.1333333333333,0.597733333333333,0.555933333333333,115.846666666667,114.446666666667,102.706666666667,113.226666666667,0.8,0.466666666666667,0,1,"UTASAC0405",1643.30566391923,1473.51720499016
"576","Home",105.4,116.4,40.4,43.4,89,90.2666666666667,10.8666666666667,11,32.7333333333333,29.9333333333333,13.7333333333333,18.6,11,12.3333333333333,35.0666666666667,35.9333333333333,27.2,24.3333333333333,7,6.46666666666667,4.2,4.8,12.6666666666667,13.4,18.2666666666667,19.5333333333333,0.547333333333333,0.582333333333333,110.206666666667,119.08,108.6,110.54,0.666666666666667,0.733333333333333,0,0,"DENPOR0405",1594.81960683489,1662.43977360642
"577","Away",119.133333333333,109.4,42.8666666666667,41.4666666666667,88,90.8,11.8,10.6666666666667,28.6,33.6666666666667,21.6,15.8,10.4,10.0666666666667,36.3333333333333,36.1333333333333,26.4666666666667,26.2666666666667,7.6,8.8,3.8,4.86666666666667,13.2666666666667,14.7333333333333,23.3333333333333,20.1333333333333,0.598066666666667,0.547733333333333,117.466666666667,107.033333333333,112.393333333333,109.986666666667,0.8,0.333333333333333,0,1,"LACLAL0405",1556.36350050858,1444.42573127403
"578","Away",119.333333333333,109.8,42.6666666666667,39.3333333333333,90.4666666666667,88.8666666666667,13.8666666666667,12.6666666666667,37.9333333333333,37,20.1333333333333,18.4666666666667,8.8,9.4,41.6666666666667,37.0666666666667,25.2666666666667,22.8,7.66666666666667,6.86666666666667,5.46666666666667,4.2,12.2,14.4,19.2,21.1333333333333,0.586666666666667,0.548666666666667,115.24,107.113333333333,105.713333333333,107.64,0.733333333333333,0.466666666666667,0,0,"MILBRK0406",1703.61795330086,1470.34876319858
"579","Home",113.533333333333,108.133333333333,39.8,39.5333333333333,88.0666666666667,84.8,17.1333333333333,8.8,46.8,27.0666666666667,16.8,20.2666666666667,8.86666666666667,9.26666666666667,35.1333333333333,31.6666666666667,22,22.7333333333333,8.4,7.73333333333333,3.53333333333333,5.8,11.7333333333333,14.2666666666667,19.2666666666667,22.6,0.5832,0.563866666666667,116.253333333333,108.933333333333,102.766666666667,115.346666666667,0.866666666666667,0.333333333333333,0,0,"HOUPHO0407",1716.00408825529,1287.39512375773
"580","Home",120.866666666667,115.533333333333,43.6,42.4666666666667,90,95.2,14.1333333333333,13.7333333333333,37.4,40.8,19.5333333333333,16.8666666666667,8,11.8666666666667,41.5333333333333,34.6,26,26,7.6,8.8,5.6,4.33333333333333,12.2,13.4666666666667,18.7333333333333,23.4666666666667,0.598333333333333,0.5518,116.533333333333,111.253333333333,106.726666666667,114.48,0.733333333333333,0.4,1,0,"MILATL0407",1686.88362454016,1400.83062645655
"581","Home",112.6,118.4,43.3333333333333,42.3333333333333,87.5333333333333,87.5333333333333,14.1333333333333,11.2,35.5333333333333,28.2,11.8,22.5333333333333,8.86666666666667,10.2666666666667,36.8666666666667,35.9333333333333,30.8,26.2,7.4,7.73333333333333,6.33333333333333,4.06666666666667,15.2666666666667,12.9333333333333,21.6666666666667,22.9333333333333,0.600266666666667,0.594866666666667,114.413333333333,116.9,107.493333333333,113.44,0.733333333333333,0.733333333333333,0,0,"GSWLAC0407",1641.01022427058,1543.27826422565
"582","Home",115.933333333333,105.666666666667,43.4,40.2666666666667,90.3333333333333,88.0666666666667,10.7333333333333,10.4666666666667,29.6666666666667,31.7333333333333,18.4,14.6666666666667,12.5333333333333,10.6,35.6,34.4,24.3333333333333,26.8,6.26666666666667,7.26666666666667,4.66666666666667,4.26666666666667,13.2666666666667,12.7333333333333,19.4,18.4,0.58,0.552,119.24,110.86,111.22,109.706666666667,0.733333333333333,0.666666666666667,0,0,"PORDEN0407",1653.83342483808,1603.42595560323
"583","Away",114.466666666667,111.266666666667,43.6,43.2666666666667,93.4666666666667,94.3333333333333,10.8,10.6666666666667,28.2666666666667,32.6,16.4666666666667,14.0666666666667,11.7333333333333,10.5333333333333,34.4666666666667,36,25.2,26.5333333333333,7.8,8,3.66666666666667,4.06666666666667,11.6666666666667,16.0666666666667,19.7333333333333,19.6,0.5552,0.543066666666667,113.686666666667,105.133333333333,114.346666666667,114.166666666667,0.4,0.266666666666667,0,0,"SACNOP0407",1468.64829348643,1379.20373621981
"584","Home",110.933333333333,115.866666666667,41.6666666666667,42.7333333333333,91.6,86.8,11.1333333333333,13.6,33.7333333333333,35.0666666666667,16.4666666666667,16.8,10.6666666666667,9.73333333333333,36.4666666666667,38.4,26.4,28.8,9,7.6,5.26666666666667,6.06666666666667,14.8666666666667,14.1333333333333,20.2666666666667,21.2,0.550333333333333,0.600133333333333,107.886666666667,116.266666666667,109.42,102.42,0.4,0.8,0,0,"LALUTA0407",1457.51096755696,1648.17457542296
"585","Home",102.066666666667,109,36.5333333333333,39.0666666666667,87.3333333333333,87.4666666666667,12.2,10.7333333333333,36.4,31,16.8,20.1333333333333,12.7333333333333,9.53333333333333,30.5333333333333,33.9333333333333,21.8,25.8,7.06666666666667,8.46666666666667,4.8,5.33333333333333,11.5333333333333,12.8,20.8666666666667,20.6,0.5278,0.555266666666667,108.86,110.406666666667,114.253333333333,111.8,0.333333333333333,0.466666666666667,0,0,"DETMEM0409",1482.33869098143,1427.56380710396
"586","Away",111.533333333333,113.066666666667,41.0666666666667,42.6666666666667,89.4,90.8,9.73333333333333,11.7333333333333,30.4,32.0666666666667,19.6666666666667,16,11,8.8,33.2666666666667,34.3333333333333,24.2,26.2666666666667,7.6,7.53333333333333,3.93333333333333,4.66666666666667,12.4,11.8,18.1333333333333,19.8666666666667,0.556266666666667,0.566666666666667,112.493333333333,112.48,115.873333333333,113.226666666667,0.333333333333333,0.533333333333333,0,0,"WASBOS0409",1417.45294410953,1580.01424226881
"587","Home",110.6,107.8,40.2666666666667,39.8,88,85.9333333333333,13.4666666666667,9.13333333333333,39.3333333333333,27.6,16.6,19.0666666666667,9.6,9.2,34.5333333333333,31.8,25.2666666666667,23.0666666666667,4.66666666666667,7.8,3.86666666666667,5.26666666666667,10.4,14.4666666666667,19.7333333333333,22.3333333333333,0.5658,0.558733333333333,114.72,107.846666666667,115.126666666667,117.186666666667,0.266666666666667,0.266666666666667,0,0,"DALPHO0409",1448.73176066701,1285.79596177784
"588","Home",109.666666666667,116.333333333333,40.8,40.5333333333333,93.4666666666667,89.0666666666667,12.4666666666667,18.0666666666667,36,47.8666666666667,15.6,17.2,13.3333333333333,9.2,33.6,35.4,23.0666666666667,22.8,7.26666666666667,8.33333333333333,5.8,3.86666666666667,12.8666666666667,11.2,22,19.1333333333333,0.532133333333333,0.589733333333333,110.04,118.54,110.426666666667,103.833333333333,0.466666666666667,0.866666666666667,0,0,"OKCHOU0409",1554.75314637603,1717.60325023518
"589","Away",111.333333333333,115.733333333333,41.8,43.2666666666667,91.4666666666667,89.8666666666667,11.2666666666667,10.6,33.6,29.4,16.4666666666667,18.6,11.2,12.8,36.3333333333333,36,26.4,24.0666666666667,9.06666666666667,6,5.33333333333333,4.8,15.1333333333333,13.6,20.6,18.9333333333333,0.5526,0.5806,108.873333333333,119.06,109.286666666667,111.233333333333,0.466666666666667,0.733333333333333,0,0,"LALPOR0409",1466.07001313951,1658.28076822107
"590","Away",115.133333333333,103.933333333333,42.6,39.9333333333333,95.8,86.3333333333333,13.7333333333333,8.46666666666667,40.7333333333333,23.4,16.2,15.6,11.4,9.6,35.4666666666667,33.1333333333333,26,25.4666666666667,8.33333333333333,7.86666666666667,4.4,3.86666666666667,13.2666666666667,13.2,23.9333333333333,18.8666666666667,0.5478,0.542466666666667,110.153333333333,107.286666666667,113.813333333333,109.466666666667,0.4,0.333333333333333,0,0,"ATLIND0410",1399.47424347524,1534.41606463727
"591","Home",115.266666666667,115.4,42.9333333333333,44.2,90.6,94.6666666666667,10.7333333333333,11.2666666666667,29.9333333333333,29.1333333333333,18.6666666666667,15.7333333333333,13.2,12.2,36.2,34,23.6,25.1333333333333,6.06666666666667,7.93333333333333,5.2,3.73333333333333,13.0666666666667,11,17.9333333333333,18.9333333333333,0.573466666666667,0.555666666666667,118.86,114.913333333333,110.233333333333,115.466666666667,0.8,0.4,1,0,"PORSAC0410",1662.13702704743,1457.4898161592
