"","win_status","h_avg_points","a_avg_points","h_avg_fg","a_avg_fg","h_avg_fga","a_avg_fga","h_avg_3p","a_avg_3p","h_avg_3pa","a_avg_3pa","h_avg_ft","a_avg_ft","h_avg_orb","a_avg_orb","h_avg_drb","a_avg_drb","h_avg_ast","a_avg_ast","h_avg_stl","a_avg_stl","h_avg_blk","a_avg_blk","h_avg_tov","a_avg_tov","h_avg_pf","a_avg_pf","h_avg_tsp","a_avg_tsp","h_avg_ortg","a_avg_ortg","h_avg_drtg","a_avg_drtg","h_win_perc","a_win_perc","h_back","a_back","gameid_cr","home_elo","away_elo"
"887","Home",106.266666666667,98.1333333333333,39.0666666666667,36.3333333333333,84.8666666666667,85.2,10.2666666666667,10.4,28.8,28.2,17.8666666666667,15.0666666666667,11.4,10.0666666666667,32.9333333333333,32.4,25.8,20.5333333333333,8.46666666666667,7.13333333333333,5.4,2.86666666666667,17.5333333333333,12.1333333333333,24.1333333333333,17.9333333333333,0.5608,0.522866666666667,107.52,105.64,110.173333333333,106.713333333333,0.333333333333333,0.4,0,0,"PHIDET0105",1473.15425431924,1498.69846305876
"888","Home",105.666666666667,98.0666666666667,39.3333333333333,35.8666666666667,84.2,81,10.3333333333333,10.0666666666667,30.2,29.3333333333333,16.6666666666667,16.2666666666667,10.6,7.8,34.7333333333333,32.7333333333333,23.0666666666667,20.1333333333333,7,8.6,5.2,3.33333333333333,13.8,13.1333333333333,17.2,19.6666666666667,0.5654,0.546066666666667,111.886666666667,104.873333333333,108.133333333333,111.526666666667,0.533333333333333,0.266666666666667,0,0,"DENUTA0105",1570.63173316061,1507.82459518968
"889","Away",106.2,104.466666666667,40.2666666666667,37.9333333333333,84.8,84.7333333333333,10.6,10.8666666666667,29.6666666666667,30.3333333333333,15.0666666666667,17.7333333333333,10.1333333333333,10.9333333333333,35,29.4666666666667,23.9333333333333,24.2666666666667,6.86666666666667,7.86666666666667,4.93333333333333,4.86666666666667,14.1333333333333,14.4666666666667,16.7333333333333,19.4,0.5696,0.553266666666667,111.793333333333,109.153333333333,107.613333333333,113.04,0.466666666666667,0.266666666666667,0,0,"DENATL0110",1558.72438319438,1379.19492492881
"890","Home",106.333333333333,109.666666666667,40.6,41.1333333333333,86.6666666666667,84.9333333333333,10.6666666666667,7.4,28.3333333333333,21.7333333333333,14.4666666666667,20,9.93333333333333,10.8666666666667,32.8666666666667,31.2666666666667,20.0666666666667,22.4666666666667,7.53333333333333,9.06666666666667,5.13333333333333,4.8,12.9333333333333,11.2,20.6666666666667,17.6666666666667,0.561266666666667,0.570733333333333,111.1,116.3,112.106666666667,108.22,0.533333333333333,0.666666666666667,0,0,"PORMIN0124",1523.30610740775,1596.1064884361
"891","Away",108.266666666667,108.866666666667,40.7333333333333,41.2666666666667,84.9333333333333,86.6,12.2,11.4,31.5333333333333,28.9333333333333,14.6,14.9333333333333,7.2,9.66666666666667,31.8666666666667,33.3333333333333,24.8,20.6666666666667,7,7.4,4.2,4.93333333333333,10.3333333333333,13,19.8666666666667,20.4666666666667,0.581466666666667,0.574733333333333,114.24,113.353333333333,113.14,112.4,0.466666666666667,0.6,0,0,"DALPOR0126",1461.08946738848,1532.08836037957
"892","Home",100,103.666666666667,37.6,38.3333333333333,84.3333333333333,84.8,9.06666666666667,10,24.9333333333333,29.6666666666667,15.7333333333333,17,9.86666666666667,10.8,34.3333333333333,33.8666666666667,22.8,24.6,8.46666666666667,7.8,5,5.13333333333333,12.3333333333333,15,16.2,17.8,0.5358,0.549466666666667,106.466666666667,107.64,102.02,109.18,0.533333333333333,0.466666666666667,0,1,"SASDEN0130",1576.97627298019,1511.4435781397
"893","Home",105.333333333333,110.066666666667,40.2,41.2,86.2,86.4666666666667,10.2,11.8666666666667,27.1333333333333,29.4666666666667,14.7333333333333,15.8,8.33333333333333,9.4,33.2,34.6666666666667,23.9333333333333,20.3333333333333,7.66666666666667,6.6,4.46666666666667,4.93333333333333,11.6666666666667,12,18.1333333333333,19.7333333333333,0.555,0.5818,109.266666666667,115.406666666667,112.626666666667,113.42,0.333333333333333,0.6,0,1,"DETPOR0205",1466.51444396408,1553.17727043634
"894","Home",109.533333333333,103.266666666667,40.6666666666667,39.9333333333333,89.3333333333333,85.6,11.3333333333333,8.06666666666667,31.5333333333333,21.9333333333333,16.8666666666667,15.3333333333333,11.2666666666667,9.73333333333333,33.8,34.2,22.7333333333333,23.5333333333333,6.93333333333333,5.86666666666667,5.93333333333333,6.2,12.3333333333333,14.1333333333333,22.1333333333333,19.4,0.555266666666667,0.5486,113.446666666667,106.76,105.72,111.5,0.6,0.333333333333333,0,0,"TORNYK0208",1659.93404195954,1425.76709630581
"895","Home",112.6,102.066666666667,42,39.5333333333333,87.1333333333333,86.8666666666667,11.8666666666667,8.06666666666667,30.9333333333333,25.0666666666667,16.7333333333333,14.9333333333333,10.2666666666667,10.6666666666667,32.3333333333333,33.7333333333333,27,25.1333333333333,7.8,7.46666666666667,4.66666666666667,5.86666666666667,13.8,12.2,19.3333333333333,17,0.5866,0.533933333333333,115.82,108.18,113.486666666667,106.726666666667,0.666666666666667,0.4,0,0,"DENSAS0223",1557.83173936766,1555.90389780211
"896","Home",109.533333333333,105.533333333333,40.8,39.6,86.1333333333333,88.3333333333333,11.4,9.66666666666667,31.9333333333333,28.1333333333333,16.5333333333333,16.6666666666667,8.2,11,35.3333333333333,34.9333333333333,23.3333333333333,23.9333333333333,6.46666666666667,6.93333333333333,4,3.66666666666667,12.5333333333333,12.3333333333333,19.6666666666667,19.5333333333333,0.570666666666667,0.538266666666667,111.293333333333,108.373333333333,111.606666666667,110.88,0.533333333333333,0.466666666666667,0,0,"CLEDET0305",1519.12585008347,1433.78926656598
"897","Away",93.8666666666667,101.466666666667,35.2666666666667,37.3333333333333,83.4,81.3333333333333,7.93333333333333,8.13333333333333,23.6,24.0666666666667,15.4,18.6666666666667,9.53333333333333,9.33333333333333,31.2666666666667,31.8,22.0666666666667,21.2,7.73333333333333,8.46666666666667,4.2,6.33333333333333,16.6666666666667,13.8666666666667,24.7333333333333,19.4,0.510533333333333,0.552,97.52,107.166666666667,112.333333333333,108.9,0,0.466666666666667,0,0,"MEMMIL0312",1310.3804754393,1502.71756368104
"898","Away",102.2,103.866666666667,40.4666666666667,37.9333333333333,90.7333333333333,87,7.13333333333333,12.1333333333333,24.4666666666667,33.8,14.1333333333333,15.8666666666667,11.4666666666667,9.26666666666667,31.6,33.9333333333333,22,23.7333333333333,6.8,7.53333333333333,5.33333333333333,3.73333333333333,13.7333333333333,12.4666666666667,19.2,18.9333333333333,0.516333333333333,0.541733333333333,104.573333333333,106.793333333333,116.393333333333,110.766666666667,0.0666666666666667,0.333333333333333,0,0,"NYKDAL0313",1377.62917668763,1412.01946404686
"899","Home",106.866666666667,112.933333333333,40.9333333333333,44.6666666666667,87.8666666666667,93.4,8.06666666666667,9.86666666666667,23.8666666666667,26.6666666666667,16.9333333333333,13.7333333333333,9.8,8.53333333333333,33.6,35.3333333333333,24.4666666666667,27.8666666666667,7.66666666666667,8.2,5.46666666666667,7.26666666666667,12.2666666666667,12.8666666666667,17.5333333333333,18.8,0.546666666666667,0.559933333333333,109.573333333333,109.6,108.686666666667,109.486666666667,0.266666666666667,0.6,0,0,"SASNOP0315",1547.61251014399,1543.72146710752
"900","Away",103.866666666667,116.733333333333,39.0666666666667,43,89.6,87.2,10.1333333333333,12.6,30.0666666666667,32.1333333333333,15.6,18.1333333333333,10,10.0666666666667,34.6,32.0666666666667,23.3333333333333,27.6,8.4,8.8,3.73333333333333,4.86666666666667,12.4,14.1333333333333,19.6666666666667,21.1333333333333,0.526466666666667,0.6014,105.793333333333,118.533333333333,112.966666666667,115.1,0.333333333333333,0.6,0,0,"CHIDEN0321",1371.01392950505,1527.62178036986
"901","Home",112.266666666667,103,41.8666666666667,37.4666666666667,83.9333333333333,86.9333333333333,11.0666666666667,11.4,28.3333333333333,33.2,17.4666666666667,16.6666666666667,7.26666666666667,8.66666666666667,34.8666666666667,35.1333333333333,27.2666666666667,22.6666666666667,8,8.06666666666667,7.53333333333333,4.6,13.9333333333333,15.7333333333333,20.2666666666667,19.7333333333333,0.601666666666667,0.535266666666667,113.68,102.286666666667,106.746666666667,111.546666666667,0.666666666666667,0.2,0,1,"GSWATL0323",1651.38892991383,1337.41140832081
"902","Home",101.066666666667,103.133333333333,37.3333333333333,39.1333333333333,89.3333333333333,84,10.9333333333333,9.66666666666667,32.9333333333333,25.4,15.4666666666667,15.2,11.4666666666667,10.9333333333333,33.4666666666667,32.9333333333333,23.0666666666667,27.8,9.53333333333333,7.53333333333333,2.8,4.33333333333333,13.4666666666667,14.3333333333333,20.1333333333333,20.8,0.5144,0.5582,103.926666666667,109.406666666667,113.48,110.433333333333,0.333333333333333,0.4,0,1,"CHIWAS0401",1343.44808230099,1526.57556233164
"903","Home",101.266666666667,103,38.0666666666667,38.2666666666667,84.4666666666667,84.6666666666667,9.13333333333333,11.0666666666667,24.6,28,16,15.4,11.4,8.53333333333333,33.9333333333333,32.2666666666667,23,23.2,7.53333333333333,9,5.93333333333333,3.73333333333333,14.1333333333333,16,17,21.7333333333333,0.542066666666667,0.555266666666667,107.046666666667,104.813333333333,104.773333333333,109.98,0.6,0.133333333333333,0,0,"SASATL1120",1591.809830141,1425.104007951
"904","Away",98.6,101.066666666667,38.8,38.4,83.3333333333333,81.8,8.93333333333333,8.73333333333333,22.4666666666667,24.4666666666667,12.0666666666667,15.5333333333333,9.06666666666667,9.13333333333333,30.6666666666667,34.2,20.8666666666667,20.5333333333333,8.06666666666667,6.8,5.06666666666667,5.46666666666667,13.9333333333333,13.4,19.5333333333333,17.4666666666667,0.545666666666667,0.558733333333333,106.433333333333,109.06,112.573333333333,104.633333333333,0.4,0.733333333333333,0,0,"SACSAS1223",1391.48560688436,1607.5293162098
"905","Away",101.4,105.2,39.4666666666667,38.9333333333333,86.3333333333333,86,9.2,12.1333333333333,23.4666666666667,31.8666666666667,13.2666666666667,15.2,9.4,8,31.4,32.8,21.2,22.6,9.26666666666667,7.86666666666667,3.46666666666667,3.93333333333333,13.9333333333333,10.1333333333333,20.3333333333333,20.4666666666667,0.538933333333333,0.554333333333333,104.706666666667,110.306666666667,112.753333333333,111.206666666667,0.266666666666667,0.333333333333333,1,0,"SACDAL0203",1355.76843130238,1422.70509593529
"906","Home",113.6,114.933333333333,41.1333333333333,42.0666666666667,85.0666666666667,86.2666666666667,13.5333333333333,12.6666666666667,34.4,32.1333333333333,17.8,18.1333333333333,10.0666666666667,10,34.7333333333333,33.0666666666667,26.7333333333333,27.6,6.33333333333333,8.46666666666667,5.93333333333333,5.46666666666667,13,14.1333333333333,21.0666666666667,20.2,0.5964,0.596866666666667,118.1,117.3,108.853333333333,114.22,0.8,0.533333333333333,0,1,"TORDEN0327",1679.8180510151,1550.51391895441
"907","Away",103.4,110.8,38,41.1333333333333,87.2,86.1333333333333,12.5333333333333,8.66666666666667,33.4666666666667,23.0666666666667,14.8666666666667,19.8666666666667,8.66666666666667,9.66666666666667,35.1333333333333,32.6,22.6666666666667,22.3333333333333,7.2,6.73333333333333,3.86666666666667,3.73333333333333,11.7333333333333,12.3333333333333,18.7333333333333,19.7333333333333,0.541733333333333,0.573266666666667,106.506666666667,114.2,109.6,115.16,0.333333333333333,0.466666666666667,0,0,"DALMIN0330",1406.38536673561,1541.33371620807
"908","Home",111.733333333333,108.2,40.0666666666667,39.6,82.4666666666667,87.4,13.2,9.53333333333333,33.9333333333333,28.5333333333333,18.4,19.4666666666667,8,12.6,34.1333333333333,37.9333333333333,23.5333333333333,25.1333333333333,7.13333333333333,7.8,3.73333333333333,5.73333333333333,13.2666666666667,16.6666666666667,18.9333333333333,23.2,0.605733333333333,0.548066666666667,117.173333333333,107.486666666667,108.086666666667,107.246666666667,0.866666666666667,0.533333333333333,1,0,"CLEPHI1209",1630.9759745727,1449.1287144901
"909","Home",112.866666666667,95.9333333333333,42.6,37.6,86.3333333333333,83.5333333333333,11.4,8.73333333333333,32,22,16.2666666666667,12,8.66666666666667,9.4,33.4666666666667,29.5333333333333,23.9333333333333,20.6666666666667,8.4,8.53333333333333,5.2,4.53333333333333,12.5333333333333,13.6666666666667,21.6666666666667,19.4,0.593333333333333,0.529666666666667,116.473333333333,103.64,104.693333333333,113.773333333333,0.8,0.333333333333333,0,0,"TORSAC1217",1632.96325074175,1369.98259756256
"910","Home",102.2,104.4,38.9333333333333,39.1333333333333,83.6666666666667,81.4,7.66666666666667,12.4,20.6666666666667,31.2,16.6666666666667,13.7333333333333,10.0666666666667,7.46666666666667,32.4,32.6,22.6666666666667,23.2666666666667,7,6.46666666666667,4.26666666666667,5,15.2666666666667,13.1333333333333,20.2666666666667,19.7333333333333,0.556333333333333,0.584666666666667,107.313333333333,112.36,107.733333333333,109.74,0.466666666666667,0.666666666666667,0,1,"NYKBOS1221",1466.70315016595,1595.66945267421
"911","Home",102,109.666666666667,38.1333333333333,41.4666666666667,86.4,85.3333333333333,9.2,7.46666666666667,28.0666666666667,22.2666666666667,16.5333333333333,19.2666666666667,9.46666666666667,10.2,31.9333333333333,30.5333333333333,22.3333333333333,22.6,6,9.8,3.8,4.4,13.6,10.9333333333333,19.3333333333333,17.3333333333333,0.533466666666667,0.572133333333333,104.786666666667,116.313333333333,114.726666666667,106.346666666667,0.0666666666666667,0.733333333333333,0,0,"ORLMIN0116",1333.6827204181,1598.66249489229
"912","Home",103.133333333333,100.6,39.9333333333333,38.2,87.8666666666667,85.4,10,11.4666666666667,30,31.0666666666667,13.2666666666667,12.7333333333333,11.4666666666667,9.06666666666667,32.6,34.9333333333333,24.1333333333333,21.2666666666667,9.46666666666667,7.26666666666667,3.93333333333333,5.53333333333333,15.4,12.9333333333333,20.0666666666667,20.6666666666667,0.5352,0.5436,104.993333333333,105.766666666667,110.313333333333,102.586666666667,0.333333333333333,0.666666666666667,0,0,"LALBOS0123",1411.59656824948,1566.5506344339
"913","Away",104.133333333333,109.8,37.9333333333333,40.7333333333333,88.5333333333333,88.2,12.3333333333333,12.2666666666667,34,33.3333333333333,15.9333333333333,16.0666666666667,9.2,10.1333333333333,34.1333333333333,34.1333333333333,23.1333333333333,24.2,7.13333333333333,7.73333333333333,3.53333333333333,5.6,12.1333333333333,12.6,18.0666666666667,21.8666666666667,0.537,0.566333333333333,106.186666666667,113.113333333333,113.126666666667,104.206666666667,0.333333333333333,0.733333333333333,0,1,"CHITOR0214",1417.71866449743,1677.7284430529
"914","Away",111.533333333333,108.4,41.2,40,83.6,86.4,10.8,12.3333333333333,26.2,30.2666666666667,18.3333333333333,16.0666666666667,9.53333333333333,9.66666666666667,36,35.5333333333333,22,19.6,8.06666666666667,6.6,4.86666666666667,4.53333333333333,13.4666666666667,12.2,19.2,18.6,0.593466666666667,0.574133333333333,115.766666666667,113.846666666667,106.153333333333,112.786666666667,0.8,0.6,0,0,"UTAPOR0223",1623.30487149724,1542.69864390597
"915","Away",116,101.466666666667,42.9333333333333,39.3333333333333,83.8666666666667,88.5333333333333,11.4666666666667,10,28.8666666666667,27.6,18.6666666666667,12.8,8.53333333333333,10.4,35,32.1333333333333,29.4,22.6,7.53333333333333,6.66666666666667,7.4,4.13333333333333,15.2,11.7333333333333,19.8666666666667,19.7333333333333,0.6202,0.530733333333333,116.926666666667,107.153333333333,108.413333333333,114.506666666667,0.733333333333333,0.266666666666667,0,0,"GSWSAC0316",1681.02397261436,1338.14554270756
"916","Home",111.466666666667,105.333333333333,44.0666666666667,38.4666666666667,92.5333333333333,87.6666666666667,9.2,12.3333333333333,25.0666666666667,32.4666666666667,14.1333333333333,16.0666666666667,8.4,9.33333333333333,36.0666666666667,33.8666666666667,27.2,23.8,7.8,7.33333333333333,7.4,3.73333333333333,12.3333333333333,12.2666666666667,18.8666666666667,19.3333333333333,0.5566,0.546466666666667,109.4,108.346666666667,108.186666666667,111.526666666667,0.6,0.333333333333333,0,0,"NOPDAL0320",1547.68682580984,1418.13388674712
"917","Home",113.066666666667,108.8,42.2666666666667,43.7333333333333,86.9333333333333,91,11.5333333333333,8,30.8666666666667,23.0666666666667,17,13.3333333333333,9.2,8.73333333333333,32.8666666666667,36.7333333333333,23.3333333333333,26.2666666666667,6.66666666666667,7.2,4.33333333333333,7.33333333333333,11.7333333333333,12.7333333333333,19.1333333333333,18.0666666666667,0.584466666666667,0.555,116.34,108.673333333333,114.313333333333,108.126666666667,0.6,0.6,0,0,"CLENOP0330",1554.97240626517,1547.79364950196
"918","Home",106.8,113.066666666667,39.1333333333333,41.0666666666667,84.3333333333333,85.0666666666667,12.1333333333333,13.4666666666667,29.0666666666667,34.1333333333333,16.4,17.4666666666667,9.6,10.3333333333333,35.3333333333333,33.6,23.4666666666667,26.4,7.53333333333333,6.4,3.86666666666667,6.46666666666667,13.4,13.1333333333333,18.1333333333333,20.8,0.572466666666667,0.594733333333333,112.006666666667,118.146666666667,105.186666666667,110.213333333333,0.8,0.8,0,0,"BOSTOR0331",1605.26416612613,1682.07132819545
"919","Away",99.6,104.733333333333,37.3333333333333,40.3333333333333,87,84.8666666666667,9.46666666666667,9.53333333333333,29.2,25.8,15.4666666666667,14.5333333333333,9.13333333333333,8.8,34.7333333333333,33.1333333333333,20.3333333333333,25.2666666666667,7.86666666666667,7.46666666666667,4.06666666666667,6.06666666666667,16.1333333333333,13.6,20.4666666666667,19.4,0.5168,0.565533333333333,98.9933333333333,108.666666666667,113.813333333333,111.753333333333,0.0666666666666667,0.4,0,1,"PHOGSW0408",1239.70005081915,1584.64898598492
"920","Away",106.2,103.133333333333,40.0666666666667,36.4666666666667,86,84.9333333333333,10.7333333333333,11.1333333333333,25.2666666666667,31.2666666666667,15.3333333333333,19.0666666666667,8.73333333333333,10.6666666666667,34.2,36.3333333333333,23.8,21.5333333333333,8.13333333333333,8.13333333333333,4.2,4.33333333333333,13.6,13,18.8,18.6,0.561666666666667,0.541066666666667,108.753333333333,108.366666666667,107.1,99.4733333333333,0.6,0.933333333333333,1,1,"INDBOS1125",1552.01220890809,1627.54169228039
"921","Away",102.533333333333,101.333333333333,38.6,38.4,84.2666666666667,83.1333333333333,9.13333333333333,8.73333333333333,24.6666666666667,25.6,16.2,15.8,8.13333333333333,9.66666666666667,35.5333333333333,33.6666666666667,17.9333333333333,21.8666666666667,5.53333333333333,7,5.66666666666667,5.33333333333333,13.8666666666667,13.1333333333333,19.6,17.6666666666667,0.5522,0.552533333333333,106.36,109.033333333333,107.246666666667,104.306666666667,0.533333333333333,0.733333333333333,0,0,"PORSAS1220",1526.12577375863,1612.57873010843
"922","Home",101.6,102.533333333333,40.2,39.8666666666667,87.9333333333333,89.8,10.1333333333333,7.53333333333333,26.0666666666667,24.4666666666667,11.0666666666667,15.2666666666667,9.33333333333333,10.8666666666667,31.3333333333333,32.8666666666667,22.2,22.5333333333333,7.66666666666667,6.66666666666667,3.86666666666667,5.46666666666667,12.5333333333333,13.9333333333333,19.6666666666667,18.3333333333333,0.538933333333333,0.520266666666667,106.766666666667,104.313333333333,113.5,112.18,0.266666666666667,0.2,1,0,"SACNYK0304",1331.59741625157,1398.07014126779
