"","win_status","h_avg_points","a_avg_points","h_avg_fg","a_avg_fg","h_avg_fga","a_avg_fga","h_avg_3p","a_avg_3p","h_avg_3pa","a_avg_3pa","h_avg_ft","a_avg_ft","h_avg_orb","a_avg_orb","h_avg_drb","a_avg_drb","h_avg_ast","a_avg_ast","h_avg_stl","a_avg_stl","h_avg_blk","a_avg_blk","h_avg_tov","a_avg_tov","h_avg_pf","a_avg_pf","h_avg_tsp","a_avg_tsp","h_avg_ortg","a_avg_ortg","h_avg_drtg","a_avg_drtg","h_win_perc","a_win_perc","h_back","a_back","gameid_cr","home_elo","away_elo"
"166","Home",102.933333333333,98.6666666666667,37.5333333333333,35.8666666666667,85.5333333333333,84,9.46666666666667,8.66666666666667,26.0666666666667,24.7333333333333,18.4,18.2666666666667,12.2,11.4666666666667,30.3333333333333,32.5333333333333,19,20.8,7.73333333333333,8.93333333333333,3.53333333333333,4.93333333333333,14.4,10.8,19.7333333333333,23.4,0.537666666666667,0.525,107.7,107.666666666667,116.84,103.526666666667,0.133333333333333,0.666666666666667,0,0,"LALMEM0103",1357.96288229767,1552.62561167629
"167","Home",104.933333333333,103.4,38.5333333333333,37.6,86.0666666666667,82.1333333333333,8.6,7.66666666666667,24.4,25.3333333333333,19.2666666666667,20.5333333333333,10.2666666666667,11.5333333333333,35.4666666666667,33,22.5333333333333,20.5333333333333,6.6,7.53333333333333,4.66666666666667,4.8,11.6666666666667,14,16.3333333333333,19.4666666666667,0.548333333333333,0.545933333333333,110.786666666667,109.286666666667,108.486666666667,108.68,0.533333333333333,0.6,0,0,"CHOOKC0104",1533.99922440509,1600.78144607406
"168","Away",105.466666666667,102.266666666667,41,38.8,87.8,84.9333333333333,10.1333333333333,8.26666666666667,29.0666666666667,26.1333333333333,13.3333333333333,16.4,8.73333333333333,10.4666666666667,30.8,31.2,24.6666666666667,24.4666666666667,7.06666666666667,8,5.73333333333333,4.8,10.8666666666667,14.6666666666667,18.8,18.6666666666667,0.548666666666667,0.540133333333333,110.166666666667,106.246666666667,114.806666666667,113.613333333333,0.466666666666667,0.4,0,0,"ORLATL0104",1437.79966818701,1480.47849807433
"169","Away",110,97.2,39.8666666666667,36.5333333333333,84.4,85.2666666666667,12.2666666666667,5.4,31.1333333333333,18.9333333333333,18,18.7333333333333,10.3333333333333,13.6,33.9333333333333,32.5333333333333,22.8,21,8,7.46666666666667,3.46666666666667,5.06666666666667,13.2,13.1333333333333,17.7333333333333,17.1333333333333,0.579866666666667,0.509933333333333,116.24,104.82,106.753333333333,109.906666666667,0.8,0.4,0,0,"CLECHI0104",1687.90896115038,1454.39322906662
"170","Home",114.866666666667,103.2,43.3333333333333,37.4,87.9333333333333,81.8,11.2666666666667,9.4,29.8666666666667,26.6,16.9333333333333,19,9.33333333333333,9.4,37.6666666666667,31.1333333333333,31,20.6666666666667,8.86666666666667,7.4,5.66666666666667,4.8,14.7333333333333,13.6666666666667,19,22.4,0.5914,0.5566,114.986666666667,108.3,102.573333333333,113.946666666667,0.866666666666667,0.266666666666667,0,0,"GSWPOR0104",1758.29725608061,1493.88835182215
"171","Home",107,99.1333333333333,39.6,35.6666666666667,85.0666666666667,83.8666666666667,10.7333333333333,8.86666666666667,28.1333333333333,25.6,17.0666666666667,18.9333333333333,9.46666666666667,11.2666666666667,33.2,32.7333333333333,21.4666666666667,20.8,6.26666666666667,8.73333333333333,4.46666666666667,4.4,13.4,10.8,20.6666666666667,22.8,0.564933333333333,0.527133333333333,111.506666666667,108.106666666667,113.066666666667,105.033333333333,0.466666666666667,0.6,0,1,"LACMEM0104",1575.14182955521,1535.00978027137
"172","Away",101.933333333333,97.4666666666667,37.1333333333333,38,82.8,85,9.6,8.73333333333333,26.4666666666667,24.6666666666667,18.0666666666667,12.7333333333333,9.26666666666667,10.8666666666667,30.5333333333333,33.2,21.2,22.4666666666667,8.4,6.33333333333333,3.86666666666667,5.13333333333333,12.3333333333333,12.8,19.3333333333333,19.4,0.55,0.5226,109.16,103.853333333333,111.773333333333,110.366666666667,0.533333333333333,0.2,1,1,"SACMIA0104",1464.85122050497,1426.85553859793
"173","Home",105.866666666667,105.533333333333,37.8666666666667,37,82.5333333333333,83.2666666666667,9.06666666666667,10.2666666666667,23.8,30.1333333333333,21.0666666666667,21.2666666666667,7.8,9.13333333333333,34.4666666666667,35.4666666666667,22.1333333333333,20.9333333333333,7.06666666666667,7,5.26666666666667,4.73333333333333,12.6,17.2666666666667,18.4666666666667,21.3333333333333,0.567133333333333,0.5552,110.073333333333,104.186666666667,107.46,112.133333333333,0.533333333333333,0.2,0,0,"INDBRK0105",1515.28105597057,1302.96307554601
"174","Home",98,105.866666666667,37.7333333333333,38.3333333333333,84.7333333333333,86.1333333333333,8.33333333333333,9,25.3333333333333,24.8,14.2,20.2,10.2,10.3333333333333,32.6666666666667,34.7333333333333,21.6666666666667,22.8,7.06666666666667,7,3.4,5,12.1333333333333,11.6,18.5333333333333,16.4666666666667,0.524066666666667,0.548933333333333,105.406666666667,111.026666666667,110.526666666667,108.58,0.333333333333333,0.533333333333333,0,1,"DETCHO0105",1473.15826545598,1543.70313231246
"175","Home",119.066666666667,104.133333333333,41.4666666666667,37.6666666666667,86.8,82.6,16.2,7.86666666666667,42.4,25.4666666666667,19.9333333333333,20.9333333333333,11,11.7333333333333,35.3333333333333,32.2666666666667,27.7333333333333,20.4,8.46666666666667,7.46666666666667,4.4,4.66666666666667,15,13.9333333333333,18.9333333333333,20.5333333333333,0.607266666666667,0.5476,119.46,110.126666666667,105.9,110.826666666667,0.866666666666667,0.533333333333333,0,1,"HOUOKC0105",1655.2148908475,1591.07753816669
"176","Away",100,103.8,36.7333333333333,38.8,80.4,87.2,11.7333333333333,8.53333333333333,30.5333333333333,23.7333333333333,14.8,17.6666666666667,7.6,12,28.6,30.0666666666667,20.5333333333333,18.8,8.33333333333333,8.86666666666667,3.73333333333333,4.4,10.9333333333333,15.2,18.2666666666667,25.4,0.566933333333333,0.534933333333333,111.04,105.753333333333,113.506666666667,114.153333333333,0.466666666666667,0.266666666666667,0,0,"DALPHO0105",1439.28640119872,1361.77254368618
"177","Away",105.066666666667,119.8,40.6666666666667,41.9333333333333,88.2666666666667,87.4666666666667,10.2666666666667,16.4,29.4,42.4666666666667,13.4666666666667,19.5333333333333,9.13333333333333,11.1333333333333,30.4666666666667,35,24.4,28.2,7.13333333333333,8.33333333333333,5.66666666666667,4.13333333333333,11.3333333333333,14.5333333333333,19.2,19.3333333333333,0.544266666666667,0.607133333333333,109.373333333333,120.5,115.773333333333,106.866666666667,0.4,0.866666666666667,0,1,"ORLHOU0106",1418.52305157739,1657.60600086948
"178","Home",107.133333333333,101.8,40.8,38.3333333333333,83.7333333333333,83.7333333333333,8.2,8.33333333333333,23.4666666666667,23.8,17.3333333333333,16.8,8.73333333333333,12.2,31.8,30.8,24.1333333333333,22.2,8.06666666666667,6.53333333333333,3.4,4.13333333333333,13.5333333333333,13.8666666666667,21.0666666666667,20,0.574133333333333,0.547466666666667,111.18,110.4,110.193333333333,113.406666666667,0.6,0.333333333333333,0,0,"WASMIN0106",1494.80695827254,1423.71732585145
"179","Away",106.2,107.733333333333,40.4,40.1333333333333,81.6,89.7333333333333,8.93333333333333,9.46666666666667,22.6,25.4,16.4666666666667,18,8.13333333333333,12.8,32.6,34.8666666666667,25.0666666666667,20.9333333333333,6.66666666666667,6.93333333333333,5.06666666666667,6.06666666666667,11.8,13.6666666666667,17.9333333333333,19.5333333333333,0.581533333333333,0.540666666666667,113.893333333333,110.126666666667,109.713333333333,113.286666666667,0.533333333333333,0.466666666666667,0,0,"MILNYK0106",1540.70760455434,1424.52286236377
"180","Home",104.866666666667,97.7333333333333,37.8666666666667,37.8,85.1333333333333,83.8666666666667,10.6,8.8,28.0666666666667,24.8666666666667,18.5333333333333,13.3333333333333,11.5333333333333,10.2666666666667,31.0666666666667,33.3333333333333,20.3333333333333,22.6666666666667,7.13333333333333,6.33333333333333,3.53333333333333,5.46666666666667,13.2666666666667,13.3333333333333,19.9333333333333,19.6666666666667,0.548133333333333,0.5306,109.9,104.08,115.786666666667,109.46,0.2,0.266666666666667,1,0,"LALMIA0106",1371.87779759032,1437.7528001384
"181","Away",102.2,108.133333333333,37.7333333333333,39.6666666666667,81.5333333333333,83.8,9.53333333333333,10.8,25.9333333333333,27.9333333333333,17.2,18,8.33333333333333,8.86666666666667,29.8,33.6666666666667,21.7333333333333,22,8.06666666666667,6.4,3.73333333333333,4.66666666666667,12.6666666666667,13.4,20.0666666666667,20.6,0.560266666666667,0.5744,109.84,112.733333333333,112.273333333333,112.473333333333,0.533333333333333,0.533333333333333,0,0,"SACLAC0106",1453.9539589645,1580.54397049212
"182","Home",106.666666666667,107.6,38.7333333333333,40.1333333333333,83.5333333333333,89.5333333333333,9.26666666666667,9.53333333333333,23.7333333333333,24.8666666666667,19.9333333333333,17.8,7.46666666666667,12.8,34.4666666666667,34.6666666666667,22.6,21.1333333333333,6.8,6.66666666666667,5.66666666666667,6.06666666666667,11.8,13.6,18.2,19.7333333333333,0.569133333333333,0.541733333333333,110.96,110.226666666667,108.54,113.306666666667,0.533333333333333,0.466666666666667,0,1,"INDNYK0107",1517.92722308864,1437.73458236059
"183","Home",108.533333333333,99.8666666666667,39.3333333333333,37.4,86.0666666666667,87.4666666666667,12.2666666666667,10.2,32.8666666666667,26.4,17.6,14.8666666666667,9.13333333333333,9.33333333333333,30.6666666666667,36.0666666666667,26.4,22.4666666666667,8.4,6.33333333333333,4.33333333333333,5.06666666666667,12.0666666666667,11.9333333333333,20.0666666666667,17.2,0.570666666666667,0.519333333333333,113.373333333333,102.933333333333,109.166666666667,107.126666666667,0.6,0.4,1,0,"BOSNOP0107",1591.17520960624,1415.82817411748
"184","Away",101.2,97.6666666666667,38.4,35.5333333333333,83.7333333333333,76,8.13333333333333,9.93333333333333,23.1333333333333,26.1333333333333,16.2666666666667,16.6666666666667,12.1333333333333,9,30.5333333333333,33.5333333333333,22,19.2,6.53333333333333,6.06666666666667,3.86666666666667,5.06666666666667,13.6,15.4666666666667,19.3333333333333,18.9333333333333,0.5456,0.571333333333333,110.473333333333,108.78,113.726666666667,106.226666666667,0.333333333333333,0.6,1,0,"MINUTA0107",1419.69285743639,1580.97942375964
"185","Home",105.066666666667,110.6,37.9333333333333,40.9333333333333,83.3333333333333,85.6666666666667,8,10.4,25.4,29.6,21.2,18.3333333333333,12.2666666666667,11.6666666666667,32.4666666666667,31.8,19.6666666666667,25.8,7.26666666666667,6.53333333333333,4.93333333333333,3,13.2666666666667,14.3333333333333,20.1333333333333,20.8,0.5484,0.576666666666667,111.42,115.373333333333,112.46,118.8,0.466666666666667,0.4,0,0,"OKCDEN0107",1588.68642814471,1426.16073829916
"186","Away",100.4,102.466666666667,37,38.8666666666667,80.4666666666667,84.7333333333333,11.6666666666667,8.46666666666667,30.4666666666667,25.3333333333333,14.7333333333333,16.2666666666667,7.46666666666667,10.1333333333333,28.1333333333333,31.8,20.6,25.1333333333333,8.26666666666667,8.06666666666667,3.86666666666667,4.73333333333333,10.2666666666667,13.8666666666667,18.1333333333333,17.4666666666667,0.569333333333333,0.543466666666667,112.193333333333,107.066666666667,113.08,112.306666666667,0.466666666666667,0.533333333333333,0,0,"DALATL0107",1424.86620353517,1507.41802982564
"187","Home",109.933333333333,107.666666666667,42.2,38.8,84.2,86.3333333333333,9.73333333333333,9.26666666666667,22.2,25.1333333333333,15.8,20.8,10.1333333333333,10.5333333333333,34.8,34.4,25.7333333333333,23.2666666666667,8.33333333333333,6.8,5.8,5.2,13.7333333333333,11.6,18.4666666666667,17.2666666666667,0.595333333333333,0.556,116.746666666667,112.713333333333,102.206666666667,111.02,0.866666666666667,0.466666666666667,0,0,"SASCHO0107",1728.16952541496,1540.08825217455
"188","Away",105.6,101.133333333333,37.5333333333333,36.6,83.8666666666667,83.1333333333333,10.5333333333333,10.4666666666667,30.1333333333333,30.4,20,17.4666666666667,8.8,10.2666666666667,35.8666666666667,32.1333333333333,20.7333333333333,22.4666666666667,7,7.6,4.8,5.86666666666667,17.0666666666667,15.8,22,22.4666666666667,0.5568,0.545333333333333,103.993333333333,105.153333333333,112.326666666667,108.193333333333,0.2,0.333333333333333,0,0,"BRKPHI0108",1297.56590822772,1296.91359666901
"189","Away",107.2,106.866666666667,41,40.9333333333333,81.9333333333333,82.8,9.33333333333333,8.26666666666667,22.4666666666667,23.4,15.8666666666667,16.7333333333333,8.06666666666667,8.4,32.1333333333333,31.5333333333333,25.6,24.8666666666667,7,7.93333333333333,5.33333333333333,3.73333333333333,11.8,13.7333333333333,18.1333333333333,20.6,0.586066666666667,0.5818,114.926666666667,111.78,111.026666666667,109.74,0.533333333333333,0.666666666666667,0,0,"MILWAS0108",1527.49588455752,1498.8314266876
"190","Home",106.333333333333,98.0666666666667,38.6666666666667,38.0666666666667,83.1333333333333,84.6666666666667,10.5333333333333,8.6,27.6,25.2,18.4666666666667,13.3333333333333,8.8,10.4666666666667,34.0666666666667,33.6666666666667,21.6,22.4666666666667,6.13333333333333,6.26666666666667,4.86666666666667,5.53333333333333,13.2666666666667,12.9333333333333,20,20.1333333333333,0.567,0.527,111.546666666667,103.886666666667,112.593333333333,110.48,0.533333333333333,0.266666666666667,0,0,"LACMIA0108",1588.75510772981,1419.96219480898
"191","Away",109,117.533333333333,38.9333333333333,41.1333333333333,86.1333333333333,86.9333333333333,9.66666666666667,16.4,24.8,43.3333333333333,21.4666666666667,18.8666666666667,12,10.9333333333333,30.4666666666667,34.7333333333333,17.8666666666667,27.6,9.26666666666667,7.8,5.06666666666667,4.06666666666667,10.6666666666667,14.2,19.9333333333333,18.8666666666667,0.5586,0.6004,115.906666666667,119.493333333333,111.126666666667,107.773333333333,0.666666666666667,0.866666666666667,0,0,"TORHOU0108",1630.34841376316,1662.29802744261
"192","Away",100.733333333333,113.733333333333,37,42.6666666666667,81.7333333333333,86.8,9.46666666666667,11.2,26.4666666666667,29.8,17.2666666666667,17.2,8.73333333333333,8.8,30.0666666666667,37.2,21.4,30.0666666666667,7.66666666666667,9,3.73333333333333,5.4,12.1333333333333,15,19.7333333333333,18.8666666666667,0.551133333333333,0.5922,108.9,113.973333333333,114.04,103.34,0.466666666666667,0.866666666666667,0,0,"SACGSW0108",1445.74282172681,1736.81662503134
"193","Home",105.666666666667,103,38.4,40.3333333333333,85.7333333333333,88.8,10.6666666666667,10,28.2,29.2,18.2,12.3333333333333,12.0666666666667,9.86666666666667,31.4,30.1333333333333,20.6,24,7.26666666666667,7.2,3.53333333333333,5,13,11.6,20,18.9333333333333,0.549466666666667,0.534533333333333,110.853333333333,107.953333333333,114.686666666667,115.4,0.266666666666667,0.333333333333333,0,0,"LALORL0108",1389.66840291974,1413.83102500426
"194","Away",107.8,100.933333333333,40.2,37.6666666666667,89.4666666666667,86.6,9.6,10.4666666666667,25,26.6,17.8,15.1333333333333,12.2666666666667,9.13333333333333,33.4666666666667,35.6666666666667,21.4666666666667,22.9333333333333,6.93333333333333,6.26666666666667,5.86666666666667,5.13333333333333,13.5333333333333,11.9333333333333,19.6666666666667,17.0666666666667,0.543133333333333,0.5284,110.113333333333,104.64,114.62,108.886666666667,0.4,0.4,0,0,"NYKNOP0109",1431.85145382358,1413.11472861622
"195","Away",104.2,103.266666666667,37.2,38.7333333333333,83.4,83.8,10.6,8.8,30.2,25.2,19.2,17,8.4,10.1333333333333,36.1333333333333,32.8,20.9333333333333,24.9333333333333,6.66666666666667,8.2,5,4.66666666666667,17.5333333333333,14.0666666666667,22.2666666666667,17.6666666666667,0.554666666666667,0.550933333333333,102.293333333333,108.213333333333,111.586666666667,109.853333333333,0.133333333333333,0.6,0,0,"BRKATL0110",1283.09844626105,1521.75721119948
"196","Home",109.666666666667,109.266666666667,39.2,39.2,85.4666666666667,85.6666666666667,9.53333333333333,12.7333333333333,24.3333333333333,33.1333333333333,21.7333333333333,18.1333333333333,11.6,9.46666666666667,31.2666666666667,30.6666666666667,17.6666666666667,26.3333333333333,9.2,8.33333333333333,4.93333333333333,4.4,11.3333333333333,12,20.1333333333333,20.2,0.5658,0.574933333333333,115.666666666667,114.546666666667,111.046666666667,109.633333333333,0.666666666666667,0.666666666666667,0,0,"TORBOS0110",1619.73060072277,1593.8886551075
"197","Away",110.266666666667,106.266666666667,41.9333333333333,40.8,83.9333333333333,82.1333333333333,10.0666666666667,9.26666666666667,22.6,22.4,16.3333333333333,15.4,9.93333333333333,8.06666666666667,34.8,31.5333333333333,25.9333333333333,26,8.53333333333333,7.4,6,5.06666666666667,13.2666666666667,12.2,18.4,18.6,0.597466666666667,0.582933333333333,117.353333333333,113.94,101.66,111.006666666667,0.866666666666667,0.466666666666667,0,0,"SASMIL0110",1731.97848689564,1515.82202030031
"198","Home",95.1333333333333,108.866666666667,34.6666666666667,39.3333333333333,75.1333333333333,84.8,9.6,11.3333333333333,24.8666666666667,30.7333333333333,16.2,18.8666666666667,9.2,10.6666666666667,33.4,33.6666666666667,18.8,21,6.4,8.53333333333333,5.06666666666667,3.6,15.1333333333333,13.4,18.4666666666667,17.0666666666667,0.562,0.568466666666667,107.413333333333,114.32,105.393333333333,107.113333333333,0.6,0.8,0,0,"UTACLE0110",1577.32887882543,1665.77712450502
"199","Home",113.866666666667,98.2,42.8666666666667,38.0666666666667,86.8,84.2666666666667,11.4,8.66666666666667,29.6666666666667,25.2,16.7333333333333,13.4,8.86666666666667,9.66666666666667,37.1333333333333,34.7333333333333,30.1333333333333,22.2,9,6.26666666666667,5.46666666666667,5.66666666666667,15.4666666666667,13.0666666666667,18.7333333333333,20.3333333333333,0.5944,0.529533333333333,113.653333333333,103.46,103.486666666667,108.606666666667,0.866666666666667,0.266666666666667,0,0,"GSWMIA0110",1741.58765836102,1416.6011551896
"200","Away",105.6,104.266666666667,38.4,37.4666666666667,85.6666666666667,81.2666666666667,10.5333333333333,9.26666666666667,28.4666666666667,26.2666666666667,18.2666666666667,20.0666666666667,11.8666666666667,9.33333333333333,32,31.8,20.4,20.8,7.33333333333333,7.26666666666667,3.8,4.66666666666667,12.9333333333333,14.0666666666667,19.9333333333333,22.2666666666667,0.5492,0.5616,110.573333333333,108.68,112.953333333333,113.806666666667,0.333333333333333,0.266666666666667,0,0,"LALPOR0110",1400.07478529777,1490.10749586917
"201","Home",101.133333333333,98.8666666666667,37.0666666666667,37.6666666666667,80.8666666666667,85.3333333333333,9.73333333333333,8.46666666666667,26.4666666666667,25.8,17.2666666666667,15.0666666666667,8.4,10.6666666666667,29.8666666666667,33,21.2,21.6666666666667,7.86666666666667,6.53333333333333,4,3.46666666666667,12.8666666666667,12,19.5333333333333,18.5333333333333,0.558133333333333,0.523666666666667,109.026666666667,105.853333333333,114.68,111.693333333333,0.466666666666667,0.333333333333333,0,0,"SACDET0110",1440.97178839713,1482.71790017073
