year,month,date,home,away,mins,a_fg,a_fga,a_fgp,a_3p,a_3pa,a_3pp,a_ft,a_fta,a_ftp,a_orb,a_drb,a_trb,a_ast,a_stl,a_blk,a_tov,a_pf,a_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,first_break,a_tsp,a_efgp,a_3par,a_ftr,a_orbp,a_drbp,a_trbp,a_astp,a_stlp,a_blkp,a_tovp,a_usg,a_ortg,a_drtg,mins,h_fg,h_fga,h_fgp,h_3p,h_3pa,h_3pp,h_ft,h_fta,h_ftp,h_orb,h_drb,h_trb,h_ast,h_stl,h_blk,h_tov,h_pf,h_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,second_break,h_tsp,h_efgp,h_3par,h_ftr,h_orbp,h_drbp,h_trbp,h_astp,h_stlp,h_blkp,h_tovp,h_usg,h_ortg,h_drtg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,30, UTA, MEM,240,39,81,0.481,9,23,0.391,10,15,0.667,7,26,33,24,8,4,13,21,97,60,6,19,0.316,1,8,0.125,1,2,0.5,1,7,8,4,1,0,4,3,14,60,15,21,0.714,3,5,0.6,0,0,2,6,8,10,3,0,3,5,33,120,21,40,0.525,4,13,0.308,1,2,0.5,3,13,16,14,4,0,7,8,47,60,11,18,0.611,5,8,0.625,2,2,1,1,6,7,6,0,1,3,5,29,60,7,23,0.304,0,2,0,7,11,0.636,3,7,10,4,4,3,3,8,21,120,18,41,0.439,5,10,0.5,9,13,0.692,4,13,17,10,4,4,6,13,50,240,0.554,0.537,0.284,0.185,18.4,78.8,46.5,61.5,8.7,9.3,12.9,100,105.8,116.7,240,40,74,0.541,12,31,0.387,15,26,0.577,7,31,38,24,7,5,15,19,107,60,12,20,0.6,2,6,0.333,3,5,0.6,2,11,13,5,4,0,1,2,29,60,7,16,0.438,3,10,0.3,6,6,1,1,3,4,6,0,0,4,4,23,120,19,36,0.528,5,16,0.312,9,11,0.818,3,14,17,11,4,0,5,6,52,60,11,22,0.5,4,9,0.444,2,3,0.667,4,4,8,7,2,2,4,6,28,60,10,16,0.625,3,6,0.5,4,12,0.333,0,13,13,6,1,3,6,7,27,120,21,38,0.553,7,15,0.467,6,15,0.4,4,17,21,13,3,5,10,13,55,240,0.626,0.622,0.419,0.351,21.2,81.6,53.5,60,7.6,8.6,14.9,100,116.7,105.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,30, LAL, MIL,265,45,94,0.479,11,29,0.379,23,28,0.821,8,31,39,24,14,6,12,25,124,60,16,25,0.64,4,7,0.571,3,4,0.75,2,4,6,10,6,0,1,4,39,60,7,20,0.35,2,6,0.333,13,14,0.929,3,11,14,4,3,2,4,6,29,120,23,45,0.511,6,13,0.462,16,18,0.889,5,15,20,14,9,2,5,10,68,60,11,21,0.524,4,9,0.444,3,4,0.75,0,6,6,7,3,0,2,6,29,60,7,19,0.368,0,5,0,1,2,0.5,3,7,10,2,1,2,5,6,15,120,18,40,0.45,4,14,0.286,4,6,0.667,3,13,16,9,4,2,7,12,44,25,4,9,0.444,1,2,0.5,3,4,0.75,0,3,3,1,1,2,0,3,12,265,0.583,0.537,0.309,0.298,16.3,67.4,41.1,53.3,13,9,10.1,100,115.6,113.7,265,48,94,0.511,8,27,0.296,18,25,0.72,15,41,56,33,5,3,18,23,122,60,15,19,0.789,3,6,0.5,1,2,0.5,0,8,8,9,1,0,6,4,34,60,9,28,0.321,0,8,0,5,6,0.833,8,9,17,5,1,1,3,8,23,120,24,47,0.511,3,14,0.214,6,8,0.75,8,17,25,14,2,1,9,12,57,60,10,19,0.526,2,4,0.5,4,4,1,2,9,11,7,0,1,5,6,26,60,11,20,0.55,3,7,0.429,4,9,0.444,4,10,14,10,3,0,2,2,29,120,21,39,0.538,5,11,0.455,8,13,0.615,6,19,25,17,3,1,7,8,55,25,3,8,0.375,0,2,0,4,4,1,1,5,6,2,0,1,2,3,10,265,0.581,0.553,0.287,0.266,32.6,83.7,58.9,68.8,4.7,4.6,14.6,100,113.7,115.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,30, POR, LAC,240,36,89,0.404,4,13,0.308,20,35,0.571,11,35,46,13,5,5,10,16,96,60,9,23,0.391,0,4,0,5,6,0.833,4,6,10,5,2,2,3,4,23,60,10,24,0.417,1,2,0.5,5,9,0.556,4,6,10,2,0,0,1,5,26,120,19,47,0.404,1,6,0.167,10,15,0.667,8,12,20,7,2,2,4,9,49,60,7,21,0.333,1,3,0.333,2,8,0.25,1,11,12,3,1,2,3,4,17,60,10,21,0.476,2,4,0.5,8,12,0.667,2,12,14,3,2,1,3,3,30,120,17,42,0.405,3,7,0.429,10,20,0.5,3,23,26,6,3,3,6,7,47,240,0.46,0.427,0.146,0.393,22.9,72.9,47.9,36.1,5.1,7.7,8.7,100,98.1,107.3,240,41,95,0.432,8,30,0.267,15,16,0.938,13,37,50,30,9,10,10,25,105,60,11,21,0.524,1,6,0.167,3,4,0.75,3,7,10,6,3,2,3,3,26,60,15,26,0.577,4,10,0.4,4,4,1,3,10,13,11,1,3,1,6,38,120,26,47,0.553,5,16,0.312,7,8,0.875,6,17,23,17,4,5,4,9,64,60,8,26,0.308,2,8,0.25,5,5,1,4,12,16,8,3,2,2,9,23,60,7,22,0.318,1,6,0.167,3,3,1,3,8,11,5,2,3,4,7,18,120,15,48,0.312,3,14,0.214,8,8,1,7,20,27,13,5,5,6,16,41,240,0.515,0.474,0.316,0.168,27.1,77.1,52.1,73.2,9.2,13.2,8.9,100,107.3,98.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,31, WAS, CHO,240,35,77,0.455,6,23,0.261,17,27,0.63,9,37,46,22,6,2,17,14,93,60,10,19,0.526,1,2,0.5,6,6,1,3,8,11,5,3,1,6,3,27,60,9,16,0.562,2,4,0.5,4,4,1,1,13,14,7,0,1,5,5,24,120,19,35,0.543,3,6,0.5,10,10,1,4,21,25,12,3,2,11,8,51,60,9,20,0.45,2,10,0.2,3,9,0.333,3,8,11,5,0,0,3,2,23,60,7,22,0.318,1,7,0.143,4,8,0.5,2,8,10,5,3,0,3,4,19,120,16,42,0.381,3,17,0.176,7,17,0.412,5,16,21,10,3,0,6,6,42,240,0.523,0.494,0.299,0.351,21.4,77.1,51.1,62.9,6.4,4.1,16.1,100,98.8,113.7,240,40,88,0.455,18,39,0.462,9,12,0.75,11,33,44,30,11,4,12,23,107,60,12,24,0.5,4,8,0.5,2,3,0.667,5,6,11,9,5,1,5,4,30,60,8,24,0.333,4,10,0.4,0,0,3,6,9,5,2,0,1,5,20,120,20,48,0.417,8,18,0.444,2,3,0.667,8,12,20,14,7,1,6,9,50,60,14,24,0.583,7,12,0.583,2,3,0.667,2,10,12,11,1,0,0,7,37,60,6,16,0.375,3,9,0.333,5,6,0.833,1,11,12,5,3,3,6,7,20,120,20,40,0.5,10,21,0.476,7,9,0.778,3,21,24,16,4,3,6,14,57,240,0.574,0.557,0.443,0.136,22.9,78.6,48.9,75,11.7,7.4,11.4,100,113.7,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,31, NYK, DET,240,44,85,0.518,10,24,0.417,17,22,0.773,10,33,43,24,8,5,9,15,115,60,14,24,0.583,2,5,0.4,0,0,4,7,11,8,2,1,2,2,30,60,7,19,0.368,3,7,0.429,9,10,0.9,1,10,11,4,3,1,4,5,26,120,21,43,0.488,5,12,0.417,9,10,0.9,5,17,22,12,5,2,6,7,56,60,11,21,0.524,3,6,0.5,4,4,1,2,8,10,7,2,1,2,4,29,60,12,21,0.571,2,6,0.333,4,8,0.5,3,8,11,5,1,2,1,4,30,120,23,42,0.548,5,12,0.417,8,12,0.667,5,16,21,12,3,3,3,8,59,240,0.607,0.576,0.282,0.259,24.4,78.6,51.8,54.5,8.4,8.1,8.7,100,120.5,114.2,240,43,91,0.473,13,29,0.448,10,12,0.833,9,31,40,31,4,1,14,18,109,60,11,20,0.55,4,7,0.571,1,1,1,0,5,5,8,0,0,4,3,27,60,10,24,0.417,3,8,0.375,4,6,0.667,1,11,12,6,2,1,4,8,27,120,21,44,0.477,7,15,0.467,5,7,0.714,1,16,17,14,2,1,8,11,54,60,12,23,0.522,3,5,0.6,3,3,1,3,7,10,11,1,0,2,2,30,60,10,24,0.417,3,9,0.333,2,2,1,5,8,13,6,1,0,4,5,25,120,22,47,0.468,6,14,0.429,5,5,1,8,15,23,17,2,0,6,7,55,240,0.566,0.544,0.319,0.132,21.4,75.6,48.2,72.1,4.2,1.6,12.7,100,114.2,120.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,31, BOS, TOR,240,37,80,0.463,8,35,0.229,17,22,0.773,9,37,46,23,1,5,15,26,99,60,14,23,0.609,5,11,0.455,0,0,2,9,11,9,0,0,2,5,33,60,7,17,0.412,1,6,0.167,7,9,0.778,1,8,9,4,1,1,3,4,22,120,21,40,0.525,6,17,0.353,7,9,0.778,3,17,20,13,1,1,5,9,55,60,9,19,0.474,1,8,0.125,10,13,0.769,3,11,14,6,0,3,3,8,29,60,7,21,0.333,1,10,0.1,0,0,3,9,12,4,0,1,7,9,15,120,16,40,0.4,2,18,0.111,10,13,0.769,6,20,26,10,0,4,10,17,44,240,0.552,0.513,0.438,0.275,21.4,82.2,52.9,62.2,1.1,7,14.3,100,105,116.6,240,40,88,0.455,7,17,0.412,23,27,0.852,8,33,41,19,6,3,5,23,110,60,13,24,0.542,4,4,1,1,2,0.5,2,7,9,8,0,0,1,2,31,60,10,23,0.435,0,2,0,2,2,1,3,10,13,3,2,0,2,9,22,120,23,47,0.489,4,6,0.667,3,4,0.75,5,17,22,11,2,0,3,11,53,60,8,22,0.364,2,8,0.25,11,12,0.917,2,8,10,4,0,0,0,8,29,60,9,19,0.474,1,3,0.333,9,11,0.818,1,8,9,4,4,3,2,4,28,120,17,41,0.415,3,11,0.273,20,23,0.87,3,16,19,8,4,3,2,12,57,240,0.551,0.494,0.193,0.307,17.8,78.6,47.1,47.5,6.4,6.7,4.8,100,116.6,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,31, MIA, BRK,265,39,91,0.429,10,35,0.286,22,28,0.786,7,40,47,28,11,5,15,24,110,60,7,21,0.333,2,9,0.222,6,9,0.667,1,12,13,6,1,2,3,4,22,60,7,17,0.412,2,6,0.333,10,10,1,1,8,9,6,5,1,6,4,26,120,14,38,0.368,4,15,0.267,16,19,0.842,2,20,22,12,6,3,9,8,48,60,12,21,0.571,5,11,0.455,3,5,0.6,1,8,9,9,3,0,3,7,32,60,9,25,0.36,1,8,0.125,2,2,1,4,8,12,6,1,2,2,7,21,120,21,46,0.457,6,19,0.316,5,7,0.714,5,16,21,15,4,2,5,14,53,25,4,7,0.571,0,1,0,1,2,0.5,0,4,4,1,1,1,1,2,9,265,0.532,0.484,0.385,0.308,14.6,80,48,71.8,10,6.4,12.7,100,100.3,99.4,265,43,95,0.453,7,17,0.412,16,21,0.762,10,41,51,19,6,6,18,22,109,60,12,26,0.462,6,9,0.667,2,3,0.667,2,14,16,9,1,2,2,5,32,60,10,20,0.5,1,2,0.5,2,2,1,1,7,8,4,1,2,6,6,23,120,22,46,0.478,7,11,0.636,4,5,0.8,3,21,24,13,2,4,8,11,55,60,8,18,0.444,0,4,0,5,6,0.833,2,8,10,1,2,0,6,6,21,60,9,21,0.429,0,1,0,7,10,0.7,3,10,13,3,1,3,3,2,25,120,17,39,0.436,0,5,0,12,16,0.75,5,18,23,4,3,3,9,8,46,25,4,10,0.4,0,1,0,0,0,2,2,4,2,1,0,1,3,8,265,0.523,0.489,0.179,0.221,20,85.4,52,44.2,5.5,10.7,14.7,100,99.4,100.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,31, SAC, GSW,240,41,83,0.494,9,26,0.346,21,28,0.75,6,36,42,28,9,6,10,18,112,60,12,22,0.545,1,6,0.167,3,6,0.5,2,7,9,7,1,1,0,1,28,60,10,21,0.476,0,3,0,9,12,0.75,2,10,12,6,5,2,3,6,29,120,22,43,0.512,1,9,0.111,12,18,0.667,4,17,21,13,6,3,3,7,57,60,11,20,0.55,5,8,0.625,9,9,1,0,13,13,8,1,2,3,3,36,60,8,20,0.4,3,9,0.333,0,1,0,2,6,8,7,2,0,4,7,19,120,19,40,0.475,8,17,0.471,9,10,0.9,2,19,21,15,3,2,7,10,55,240,0.587,0.548,0.313,0.337,14.3,76.6,47.2,68.3,9.2,10.2,9.5,100,115.1,98.7,240,36,87,0.414,8,28,0.286,16,19,0.842,11,36,47,27,5,6,15,23,96,60,11,23,0.478,1,7,0.143,2,2,1,4,9,13,8,0,2,2,5,25,60,8,21,0.381,3,7,0.429,5,6,0.833,3,10,13,6,1,2,8,9,24,120,19,44,0.432,4,14,0.286,7,8,0.875,7,19,26,14,1,4,10,14,49,60,8,25,0.32,2,9,0.222,2,2,1,1,8,9,6,2,1,2,6,20,60,9,17,0.529,2,5,0.4,7,9,0.778,2,9,11,7,2,1,3,2,27,120,17,42,0.405,4,14,0.286,9,11,0.818,3,17,20,13,4,2,5,8,47,240,0.503,0.46,0.322,0.218,23.4,85.7,52.8,75,5.1,10.5,13.6,100,98.7,115.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,1, CHO, PHI,240,48,94,0.511,14,32,0.438,9,10,0.9,7,37,44,36,15,5,14,24,119,60,10,23,0.435,2,6,0.333,6,6,1,2,10,12,6,5,1,4,4,28,60,14,25,0.56,4,8,0.5,0,0,2,9,11,10,4,3,3,6,32,120,24,48,0.5,6,14,0.429,6,6,1,4,19,23,16,9,4,7,10,60,60,14,24,0.583,2,6,0.333,1,1,1,0,10,10,10,4,1,3,7,31,60,10,22,0.455,6,12,0.5,2,3,0.667,3,8,11,10,2,0,4,7,28,120,24,46,0.522,8,18,0.444,3,4,0.75,3,18,21,20,6,1,7,14,59,240,0.605,0.585,0.34,0.106,18.4,80.4,52.4,75,14.7,9.6,12.5,100,116.5,99.9,240,33,82,0.402,9,30,0.3,27,34,0.794,9,31,40,17,8,7,16,13,102,60,11,23,0.478,4,10,0.4,3,4,0.75,0,9,9,7,2,1,5,4,29,60,5,18,0.278,0,5,0,12,13,0.923,3,8,11,2,2,4,5,2,22,120,16,41,0.39,4,15,0.267,15,17,0.882,3,17,20,9,4,5,10,6,51,60,9,20,0.45,2,4,0.5,7,9,0.778,1,8,9,4,1,2,4,2,27,60,8,21,0.381,3,11,0.273,5,8,0.625,4,7,11,4,3,0,2,5,24,120,17,41,0.415,5,15,0.333,12,17,0.706,5,15,20,8,4,2,6,7,51,240,0.526,0.457,0.366,0.415,19.6,81.6,47.6,51.5,7.8,11.3,14.2,100,99.9,116.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,1, CHI, WAS,240,37,81,0.457,8,30,0.267,12,12,1,6,31,37,27,5,4,16,12,94,60,12,23,0.522,3,9,0.333,0,0,1,7,8,8,1,3,2,1,27,60,11,20,0.55,1,7,0.143,9,9,1,1,7,8,9,2,0,4,4,32,120,23,43,0.535,4,16,0.25,9,9,1,2,14,16,17,3,3,6,5,59,60,6,18,0.333,2,7,0.286,2,2,1,2,8,10,3,1,1,7,3,16,60,8,20,0.4,2,7,0.286,1,1,1,2,9,11,7,1,0,3,4,19,120,14,38,0.368,4,14,0.286,3,3,1,4,17,21,10,2,1,10,7,35,240,0.545,0.506,0.37,0.148,15,83.8,48.1,73,5.2,8.3,15.6,100,97.8,117.6,240,43,82,0.524,18,34,0.529,9,13,0.692,6,34,40,30,7,1,17,17,113,60,14,23,0.609,8,11,0.727,0,0,1,8,9,13,1,1,3,1,36,60,13,19,0.684,3,6,0.5,3,5,0.6,0,6,6,8,2,0,4,6,32,120,27,42,0.643,11,17,0.647,3,5,0.6,1,14,15,21,3,1,7,7,68,60,6,19,0.316,2,6,0.333,5,6,0.833,3,10,13,3,2,0,7,5,19,60,10,21,0.476,5,11,0.455,1,2,0.5,2,10,12,6,2,0,3,5,26,120,16,40,0.4,7,17,0.412,6,8,0.75,5,20,25,9,4,0,10,10,45,240,0.644,0.634,0.415,0.159,16.2,85,51.9,69.8,7.3,2,16.2,100,117.6,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,1, LAC, IND,240,42,86,0.488,11,28,0.393,16,21,0.762,15,25,40,23,8,4,10,12,111,60,10,25,0.4,2,6,0.333,0,0,2,6,8,6,3,1,2,3,22,60,12,21,0.571,2,8,0.25,2,2,1,4,7,11,5,1,0,4,1,28,120,22,46,0.478,4,14,0.286,2,2,1,6,13,19,11,4,1,6,4,50,60,9,20,0.45,2,6,0.333,6,7,0.857,3,4,7,6,3,2,1,3,26,60,11,20,0.55,5,8,0.625,8,12,0.667,6,8,14,6,1,1,3,5,35,120,20,40,0.5,7,14,0.5,14,19,0.737,9,12,21,12,4,3,4,8,61,240,0.583,0.552,0.326,0.244,38.5,67.6,52.6,54.8,9.2,7,9.5,100,128.3,120.2,240,42,82,0.512,9,25,0.36,11,14,0.786,12,24,36,24,6,6,13,19,104,60,13,22,0.591,2,6,0.333,2,5,0.4,4,11,15,8,1,3,5,3,30,60,9,21,0.429,1,5,0.2,2,2,1,3,4,7,4,2,1,1,4,21,120,22,43,0.512,3,11,0.273,4,7,0.571,7,15,22,12,3,4,6,7,51,60,10,18,0.556,4,7,0.571,3,3,1,2,7,9,8,1,1,4,5,27,60,10,21,0.476,2,7,0.286,4,4,1,3,2,5,4,2,1,3,6,26,120,20,39,0.513,6,14,0.429,7,7,1,5,9,14,12,3,2,7,11,53,240,0.59,0.567,0.305,0.171,32.4,61.5,47.4,57.1,6.9,10.3,12.9,100,120.2,128.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,1, SAS, HOU,240,26,77,0.338,7,31,0.226,24,29,0.828,8,34,42,12,3,3,9,19,83,60,7,20,0.35,0,8,0,3,4,0.75,1,9,10,3,2,1,2,5,17,60,6,21,0.286,4,11,0.364,5,5,1,4,10,14,3,1,0,3,6,21,120,13,41,0.317,4,19,0.211,8,9,0.889,5,19,24,6,3,1,5,11,38,60,7,18,0.389,1,5,0.2,13,17,0.765,2,8,10,3,0,0,0,5,28,60,6,18,0.333,2,7,0.286,3,3,1,1,7,8,3,0,2,4,3,17,120,13,36,0.361,3,12,0.25,16,20,0.8,3,15,18,6,0,2,4,8,45,240,0.462,0.383,0.403,0.377,16.7,81,46.7,46.2,3.4,4.7,9.1,100,93.5,112.6,240,40,81,0.494,6,17,0.353,14,21,0.667,8,40,48,19,8,8,8,19,100,60,11,23,0.478,1,5,0.2,3,4,0.75,3,10,13,5,2,2,3,2,26,60,7,20,0.35,1,3,0.333,5,6,0.833,3,10,13,3,2,4,3,3,20,120,18,43,0.419,2,8,0.25,8,10,0.8,6,20,26,8,4,6,6,5,46,60,12,19,0.632,1,2,0.5,4,7,0.571,1,11,12,7,0,0,1,10,29,60,10,19,0.526,3,7,0.429,2,4,0.5,1,9,10,4,4,2,1,4,25,120,22,38,0.579,4,9,0.444,6,11,0.545,2,20,22,11,4,2,2,14,54,240,0.554,0.531,0.21,0.259,19,83.3,53.3,47.5,9,17.4,8.1,100,112.6,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,1, ATL, ORL,240,33,96,0.344,10,36,0.278,12,13,0.923,11,30,41,19,8,6,5,10,88,60,6,24,0.25,2,9,0.222,4,4,1,3,9,12,5,5,1,2,3,18,60,10,23,0.435,3,6,0.5,2,2,1,3,5,8,6,0,0,2,2,25,120,16,47,0.34,5,15,0.333,6,6,1,6,14,20,11,5,1,4,5,43,60,8,25,0.32,2,8,0.25,3,4,0.75,4,11,15,6,1,3,0,3,21,60,9,24,0.375,3,13,0.231,3,3,1,1,5,6,2,2,2,1,2,24,120,17,49,0.347,5,21,0.238,6,7,0.857,5,16,21,8,3,5,1,5,45,240,0.433,0.396,0.375,0.135,19,85.7,44.1,57.6,8.6,12.2,4.7,100,94.6,101,240,41,85,0.482,11,36,0.306,1,1,1,5,47,52,33,0,3,14,15,94,60,9,21,0.429,2,8,0.25,1,1,1,1,13,14,8,0,0,5,2,21,60,15,22,0.682,5,11,0.455,0,0,1,9,10,13,0,1,1,2,35,120,24,43,0.558,7,19,0.368,1,1,1,2,22,24,21,0,1,6,4,56,60,6,20,0.3,1,7,0.143,0,0,1,12,13,4,0,0,4,6,13,60,11,22,0.5,3,10,0.3,0,0,2,13,15,8,0,2,4,5,25,120,17,42,0.405,4,17,0.235,0,0,3,25,28,12,0,2,8,11,38,240,0.55,0.547,0.424,0.012,14.3,81,55.9,80.5,0,5,14.1,100,101,94.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,1, BRK, DET,240,38,84,0.452,7,19,0.368,25,32,0.781,10,43,53,17,9,3,9,16,108,60,12,24,0.5,2,3,0.667,7,8,0.875,5,9,14,5,3,0,4,4,33,60,12,23,0.522,3,4,0.75,2,2,1,2,11,13,7,2,0,2,2,29,120,24,47,0.511,5,7,0.714,9,10,0.9,7,20,27,12,5,0,6,6,62,60,7,20,0.35,1,6,0.167,6,9,0.667,2,11,13,2,1,1,1,6,21,60,7,17,0.412,1,6,0.167,10,13,0.769,1,12,13,3,3,2,2,4,25,120,14,37,0.378,2,12,0.167,16,22,0.727,3,23,26,5,4,3,3,10,46,240,0.551,0.494,0.226,0.381,22.7,87.8,57,44.7,9.3,6.8,8.4,100,111.9,99.4,240,37,87,0.425,12,43,0.279,10,15,0.667,6,34,40,23,5,5,12,22,96,60,12,22,0.545,1,8,0.125,3,5,0.6,2,6,8,9,3,1,3,6,28,60,7,20,0.35,4,11,0.364,2,2,1,0,8,8,5,1,1,3,3,20,120,19,42,0.452,5,19,0.263,5,7,0.714,2,14,16,14,4,2,6,9,48,60,9,20,0.45,2,8,0.25,2,4,0.5,1,12,13,3,0,3,3,6,22,60,9,25,0.36,5,16,0.312,3,4,0.75,3,8,11,6,1,0,3,7,26,120,18,45,0.4,7,24,0.292,5,8,0.625,4,20,24,9,1,3,6,13,48,240,0.513,0.494,0.494,0.172,12.2,77.3,43,62.2,5.2,7.7,11.4,100,99.4,111.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,1, CLE, DAL,240,32,79,0.405,13,37,0.351,10,11,0.909,4,34,38,15,5,3,15,20,87,60,10,21,0.476,3,10,0.3,2,3,0.667,0,12,12,4,2,1,5,4,25,60,9,22,0.409,2,7,0.286,2,2,1,0,6,6,5,1,0,1,5,22,120,19,43,0.442,5,17,0.294,4,5,0.8,0,18,18,9,3,1,6,9,47,60,10,21,0.476,8,14,0.571,2,2,1,3,9,12,5,1,1,3,5,30,60,3,16,0.188,0,6,0,4,4,1,1,7,8,1,1,1,6,6,10,120,13,37,0.351,8,20,0.4,6,6,1,4,16,20,6,2,2,9,11,40,240,0.519,0.487,0.468,0.139,9.1,77.3,43.2,46.9,5.4,5.1,15.2,100,93.1,104.9,240,35,85,0.412,11,26,0.423,17,23,0.739,10,40,50,21,7,1,11,12,98,60,7,19,0.368,1,5,0.2,3,7,0.429,1,11,12,5,3,0,5,2,18,60,11,24,0.458,3,7,0.429,5,5,1,4,12,16,7,1,1,2,5,30,120,18,43,0.419,4,12,0.333,8,12,0.667,5,23,28,12,4,1,7,7,48,60,9,21,0.429,4,8,0.5,3,4,0.75,1,6,7,8,2,0,2,2,25,60,8,21,0.381,3,6,0.5,6,7,0.857,4,11,15,1,1,0,2,3,25,120,17,42,0.405,7,14,0.5,9,11,0.818,5,17,22,9,3,0,4,5,50,240,0.515,0.476,0.306,0.271,22.7,90.9,56.8,60,7.5,2.4,10.4,100,104.9,93.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
